time		accX		s_accX		accX_var	accY		s_accY		accY_var	accZ			   		s_accZ		accZ_var	pitch		s_pitch		pitch_var	roll		s_roll		roll_var	yaw			s_yaw		yaw_var
30.200001	0.006943	0.010089	0.000000	0.001465	0.002502	0.000000	-0.993011	-0.990997	0.000000	0.004437	0.003785	0.000000	-0.002824	-0.001423	0.000000	0.000080	-0.002919	0.000000
30.250000	0.009872	0.009857	0.000000	0.001511	0.001532	0.000000	-0.991974	-0.990411	0.000000	-0.001856	0.004500	0.000000	0.006750	-0.001162	0.000000	0.007073	-0.002207	0.000000
30.299999	0.008789	0.008884	0.000000	0.002563	0.001907	0.000000	-0.985199	-0.990826	0.000000	0.001028	0.001591	0.000000	0.001890	-0.000212	0.000000	-0.009122	-0.002903	0.000000
30.350000	0.010864	0.009454	0.000000	0.001541	0.001532	0.000000	-0.990967	-0.990228	0.000000	0.006975	-0.001306	0.000000	-0.002809	-0.002826	0.000000	-0.003347	-0.003856	0.000000
30.400000	0.007950	0.008084	0.000000	0.002457	0.002307	0.000000	-0.992981	-0.989880	0.000000	-0.002627	-0.001723	0.000000	-0.004067	-0.003547	0.000000	-0.009196	-0.006398	0.000000
30.450001	0.009796	0.008527	0.000000	-0.000412	0.002679	0.000000	-0.990021	-0.991620	0.000000	-0.010051	-0.002740	0.000000	-0.015895	-0.004240	0.000000	-0.004688	-0.004785	0.000000
30.500000	0.003021	0.007925	0.000000	0.005386	0.002676	0.000000	-0.990234	-0.991443	0.000000	-0.003939	-0.001289	0.000000	0.003144	-0.001600	0.000000	-0.005639	-0.004279	0.000000
30.549999	0.011002	0.008923	0.000000	0.004425	0.003281	0.000000	-0.993896	-0.991034	0.000000	-0.004059	0.000151	0.000000	-0.001574	0.000093	0.000000	-0.001054	-0.003319	0.000000
30.600000	0.007858	0.008551	0.000000	0.001526	0.004059	0.000000	-0.990082	-0.991238	0.000000	0.014232	0.001312	0.000000	0.010392	0.005119	0.000000	-0.000818	-0.001179	0.000000
30.650000	0.012939	0.009329	0.000000	0.005478	0.003873	0.000000	-0.990936	-0.990829	0.000000	0.004573	0.001052	0.000000	0.004397	0.005380	0.000000	-0.004396	-0.000473	0.000000
30.700001	0.007935	0.009500	0.000000	0.003479	0.003497	0.000000	-0.991043	-0.990048	0.000000	-0.004248	0.002276	0.000000	0.009238	0.003732	0.000000	0.006011	-0.000470	0.000000
30.750000	0.006912	0.009741	0.000000	0.004456	0.003271	0.000000	-0.988190	-0.992178	0.000000	-0.005239	-0.001393	0.000000	0.004446	0.002787	0.000000	-0.002106	-0.000030	0.000000
30.799999	0.011856	0.008127	0.000000	0.002548	0.002472	0.000000	-0.989990	-0.991830	0.000000	0.002060	-0.002340	0.000000	-0.009813	0.000652	0.000000	-0.001038	-0.000967	0.000000
30.850000	0.009064	0.008102	0.000000	0.000397	0.002084	0.000000	-1.000732	-0.991251	0.000000	-0.004114	-0.001324	0.000000	0.005668	-0.006718	0.000000	0.001382	-0.002173	0.000000
30.900000	0.004868	0.008694	0.000000	0.001480	0.001495	0.000000	-0.989197	-0.992007	0.000000	-0.000158	0.000871	0.000000	-0.006277	-0.010742	0.000000	-0.009084	-0.001953	0.000000
30.950001	0.007812	0.008279	0.000000	0.001541	0.001498	0.000000	-0.988144	-0.991238	0.000000	0.000832	0.002082	0.000000	-0.027613	-0.012148	0.000000	-0.000018	-0.001484	0.000000
31.000000	0.009872	0.006012	0.000000	0.001511	0.000537	0.000000	-0.991974	-0.988376	0.000000	0.005736	0.005962	0.000000	-0.015676	-0.019017	0.000000	-0.001009	-0.000356	0.000000
31.049999	0.009781	0.004800	0.000000	0.002563	-0.000647	0.000000	-0.986145	-0.988593	0.000000	0.008114	0.005430	0.000000	-0.016841	-0.023031	0.000000	0.001307	0.001468	0.000000
31.100000	-0.002274	0.003799	0.000000	-0.004410	-0.001047	0.000000	-0.986420	-0.988422	0.000000	0.015286	0.004875	0.000000	-0.028677	-0.016331	0.000000	0.007024	0.003853	0.000000
31.150000	-0.001190	0.002039	0.000000	-0.004440	-0.001276	0.000000	-0.990280	-0.989438	0.000000	-0.002820	0.002200	0.000000	-0.026349	-0.015296	0.000000	0.000037	0.012646	0.000000
31.200001	0.002808	0.000864	0.000000	-0.000458	-0.001691	0.000000	-0.987289	-0.990436	0.000000	-0.001939	0.002214	0.000000	0.005888	-0.015998	0.000000	0.011904	0.012191	0.000000
31.250000	0.001068	0.001501	0.000000	0.000366	-0.001312	0.000000	-0.997055	-0.991782	0.000000	-0.007641	0.001008	0.000000	-0.010499	-0.015989	0.000000	0.042960	0.011735	0.000000
31.299999	0.003906	0.004700	0.000000	0.000488	-0.001294	0.000000	-0.991135	-0.993054	0.000000	0.008184	0.004759	0.000000	-0.020354	-0.019731	0.000000	-0.000971	0.017513	0.000000
31.350000	0.000916	0.016467	0.000000	-0.002518	-0.007239	0.000000	-0.993149	-0.994055	0.000000	0.009256	0.010173	0.000000	-0.028630	-0.046912	0.000000	0.004744	0.061966	0.000000
31.400000	0.014801	0.005945	0.000000	-0.004349	-0.005957	0.000000	-0.996643	-0.992014	0.000000	0.015937	0.018048	0.000000	-0.045061	-0.067102	0.000000	0.028927	0.141898	0.000000
31.450001	0.061646	0.013184	0.000000	-0.030182	-0.012177	0.000000	-0.992294	-0.994888	0.000000	0.025131	0.021788	0.000000	-0.130016	-0.084857	0.000000	0.234168	0.203079	0.000000
31.500000	-0.051544	0.007755	0.000000	0.006775	-0.010800	0.000000	-0.986847	-0.989795	0.000000	0.031733	0.028522	0.000000	-0.111448	-0.098961	0.000000	0.442618	0.325396	0.000000
31.549999	0.040100	-0.002127	0.000000	-0.030609	-0.009943	0.000000	-1.005508	-0.990262	0.000000	0.026883	0.031863	0.000000	-0.109131	-0.096413	0.000000	0.304939	0.473760	0.000000
31.600000	-0.026230	-0.022208	0.000000	0.004364	-0.003906	0.000000	-0.967682	-0.989871	0.000000	0.042926	0.031630	0.000000	-0.099150	-0.070361	0.000000	0.616329	0.591075	0.000000
31.650000	-0.034607	-0.023068	0.000000	-0.000061	-0.004663	0.000000	-0.998978	-0.987360	0.000000	0.032643	0.031234	0.000000	-0.032321	-0.053875	0.000000	0.770748	0.650919	0.000000
31.700001	-0.038757	-0.017175	0.000000	0.000000	-0.009003	0.000000	-0.990341	-0.980566	0.000000	0.023963	0.038388	0.000000	0.000246	-0.039350	0.000000	0.820742	0.729529	0.000000
31.750000	-0.055847	-0.025229	0.000000	0.002991	-0.002707	0.000000	-0.974289	-0.986072	0.000000	0.029756	0.038289	0.000000	-0.029019	-0.023027	0.000000	0.741838	0.823850	0.000000
31.799999	0.069565	-0.009924	0.000000	-0.052307	-0.009979	0.000000	-0.971542	-0.987167	0.000000	0.062652	0.044841	0.000000	-0.036506	-0.017680	0.000000	0.697990	0.861418	0.000000
31.850000	-0.066498	0.011636	0.000000	0.035843	-0.018387	0.000000	-0.995209	-0.976038	0.000000	0.042428	0.054454	0.000000	-0.017537	-0.014661	0.000000	1.087930	0.930451	0.000000
31.900000	0.041916	0.021866	0.000000	-0.036423	-0.024460	0.000000	-1.004456	-0.970282	0.000000	0.065404	0.062915	0.000000	-0.005584	-0.007530	0.000000	0.958592	1.033297	0.000000
31.950001	0.069046	0.000964	0.000000	-0.042038	-0.007529	0.000000	-0.934692	-0.974265	0.000000	0.072031	0.054071	0.000000	0.015341	0.008767	0.000000	1.165906	1.126180	0.000000
32.000000	-0.004700	0.003210	0.000000	-0.027374	-0.014575	0.000000	-0.945511	-0.976297	0.000000	0.072059	0.057803	0.000000	0.006637	0.005005	0.000000	1.256066	1.078039	0.000000
32.049999	-0.034943	0.011371	0.000000	0.032349	-0.016168	0.000000	-0.991455	-0.970233	0.000000	0.018433	0.052111	0.000000	0.044978	-0.008539	0.000000	1.162406	1.081355	0.000000
32.099998	-0.055267	0.010471	0.000000	0.000610	-0.009811	0.000000	-1.005371	-0.976712	0.000000	0.061089	0.056966	0.000000	-0.036347	0.012288	0.000000	0.847224	1.145442	0.000000
32.150002	0.082718	-0.013361	0.000000	-0.044388	0.006329	0.000000	-0.974136	-0.993402	0.000000	0.036945	0.045900	0.000000	-0.073303	0.025362	0.000000	0.975172	1.275778	0.000000
32.200001	0.064545	-0.023331	0.000000	-0.010254	0.001077	0.000000	-0.967087	-0.996933	0.000000	0.096307	0.058759	0.000000	0.119477	0.028362	0.000000	1.486342	1.314758	0.000000
32.250000	-0.123856	0.001968	0.000000	0.053329	-0.003229	0.000000	-1.028961	-0.989227	0.000000	0.016728	0.058237	0.000000	0.072004	0.040381	0.000000	1.907744	1.379430	0.000000
32.299999	-0.084793	-0.038266	0.000000	0.006088	0.011758	0.000000	-1.009109	-0.990799	0.000000	0.082725	0.054010	0.000000	0.059982	0.059237	0.000000	1.357309	1.463811	0.000000
32.349998	0.071228	-0.056216	0.000000	-0.020920	0.018726	0.000000	-0.966843	-0.995993	0.000000	0.058478	0.036653	0.000000	0.023748	0.043647	0.000000	1.170583	1.374490	0.000000
32.400002	-0.118454	-0.043481	0.000000	0.030548	0.014398	0.000000	-0.981995	-0.993872	0.000000	0.015811	0.032611	0.000000	0.020973	0.031965	0.000000	1.397075	1.188792	0.000000
32.450001	-0.025208	-0.026398	0.000000	0.024582	0.010132	0.000000	-0.993057	-0.990860	0.000000	0.009521	0.016720	0.000000	0.041530	0.018674	0.000000	1.039740	1.090246	0.000000
32.500000	-0.060181	-0.035126	0.000000	0.031693	0.012289	0.000000	-1.018356	-0.997525	0.000000	-0.003478	-0.000652	0.000000	0.013594	0.021740	0.000000	0.979255	1.037422	0.000000
32.549999	0.000626	-0.012305	0.000072	-0.015244	-0.002914	0.000044	-0.994049	-0.997586	0.000028	0.003268	-0.005526	0.000008	-0.006473	0.021869	0.000340	0.864575	0.973534	0.096259
32.599998	0.027588	-0.025320	0.000000	-0.010132	-0.003107	0.000000	-1.000168	-1.001044	0.000000	-0.028380	-0.006816	0.000000	0.039077	0.013709	0.000000	0.906462	0.939902	0.000000
32.650002	-0.004349	-0.016885	0.000000	-0.045471	-0.010577	0.000000	-0.982300	-0.996100	0.000000	-0.008562	-0.001473	0.000000	0.021616	0.017193	0.000000	1.077637	0.877027	0.000000
32.700001	-0.090286	-0.012210	0.000000	0.023621	-0.014450	0.000000	-1.010345	-0.997113	0.000000	0.003074	-0.002058	0.000000	0.000730	0.021710	0.000000	0.871581	0.771323	0.000000
32.750000	-0.018005	-0.006836	0.000000	-0.005661	-0.019440	0.000000	-0.993637	-0.994406	0.000000	0.023234	0.003965	0.000000	0.031018	0.018231	0.000000	0.664880	0.701447	0.000000
32.799999	0.024002	-0.013022	0.000000	-0.034607	-0.012256	0.000000	-0.999115	-0.993649	0.000000	0.000344	0.004674	0.000000	0.016109	0.026722	0.000000	0.336054	0.692967	0.000000
32.849998	0.054459	-0.004184	0.000000	-0.035080	-0.013690	0.000000	-0.986633	-0.991266	0.000000	0.001733	0.007156	0.000000	0.021681	0.053992	0.000000	0.557083	0.681659	0.000000
32.900002	-0.035278	-0.004919	0.000000	-0.009552	-0.011154	0.000000	-0.978516	-0.991107	0.000000	-0.005014	0.000624	0.000000	0.064075	0.057606	0.000000	1.035236	0.661293	0.000000
32.950001	-0.046097	-0.005872	0.000000	0.016449	-0.009796	0.000000	-0.998428	-0.991141	0.000000	0.015480	-0.001961	0.000000	0.137079	0.055830	0.000000	0.815041	0.675840	0.000000
33.000000	-0.021683	-0.036884	0.000000	0.007019	0.009601	0.000000	-0.992844	-0.992496	0.000000	-0.009424	-0.002983	0.000000	0.049086	0.049575	0.000000	0.563053	0.668604	0.000000
33.049999	0.019241	-0.027652	0.000000	-0.027817	0.011023	0.000000	-0.999283	-0.995953	0.000000	-0.012581	-0.004553	0.000000	0.007227	0.038920	0.000000	0.408786	0.490797	0.000000
33.099998	-0.100601	-0.018704	0.000000	0.061905	0.005475	0.000000	-0.993408	-0.994315	0.000000	-0.003378	-0.008422	0.000000	-0.009594	0.013883	0.000000	0.520905	0.353578	0.000000
33.150002	0.010880	-0.009979	0.000000	-0.002441	-0.001456	0.000000	-0.995804	-0.993256	0.000000	-0.012863	-0.004850	0.000000	0.010800	0.004310	0.000000	0.146197	0.293361	0.000000
33.200001	-0.001358	-0.017160	0.000000	-0.011292	0.007104	0.000000	-0.990234	-0.990787	0.000000	-0.003864	-0.002136	0.000000	0.011897	-0.004015	0.000000	0.128950	0.292384	0.000000
33.250000	0.021942	-0.008847	0.000000	-0.027634	0.007205	0.000000	-0.987549	-0.990176	0.000000	0.008434	-0.003189	0.000000	0.001219	-0.000906	0.000000	0.261966	0.240586	0.000000
33.299999	-0.016663	-0.011880	0.000000	0.014984	0.006616	0.000000	-0.986938	-0.988113	0.000000	0.000992	-0.002359	0.000000	-0.034397	-0.000461	0.000000	0.403902	0.209598	0.000000
33.349998	-0.059036	-0.013037	0.000000	0.062408	0.008365	0.000000	-0.990356	-0.987769	0.000000	-0.008646	-0.001651	0.000000	0.005952	-0.002603	0.000000	0.261914	0.183205	0.000000
33.400002	-0.004288	-0.018054	0.000000	-0.005386	0.013193	0.000000	-0.985489	-0.988330	0.000000	-0.008713	-0.001211	0.000000	0.013023	-0.004746	0.000000	-0.008740	0.130433	0.000000
33.450001	-0.007141	-0.014734	0.000000	-0.002548	0.009293	0.000000	-0.988510	-0.990350	0.000000	-0.000321	0.002290	0.000000	0.001188	-0.004083	0.000000	-0.003016	0.045309	0.000000
33.500000	-0.003143	-0.005554	0.000000	-0.003494	-0.004300	0.000000	-0.990356	-0.990204	0.000000	0.010634	0.002901	0.000000	-0.009495	0.004425	0.000000	-0.001896	-0.014076	0.000000
33.549999	-0.000061	0.001816	0.000000	-0.004517	0.000467	0.000000	-0.997040	-1.005206	0.000000	0.018498	-0.001368	0.000000	-0.031081	0.026195	0.000000	-0.021716	-0.000945	0.000000
33.599998	-0.013138	0.002045	0.000000	-0.005554	0.000058	0.000000	-0.989624	-1.006946	0.000000	-0.005593	-0.000442	0.000000	0.048491	0.025262	0.000000	-0.035011	0.000903	0.000000
33.650002	0.032562	0.001440	0.000000	0.018448	0.000458	0.000000	-1.060501	-1.005988	0.000000	-0.030060	-0.002666	0.000000	0.121872	0.029790	0.000000	0.056916	0.001857	0.000000
33.700001	-0.005997	0.001044	0.000000	-0.004593	0.000845	0.000000	-0.997208	-1.005615	0.000000	0.004312	-0.005488	0.000000	-0.003478	0.037923	0.000000	0.006221	0.006774	0.000000
33.750000	-0.006165	0.002853	0.000000	-0.001495	0.001053	0.000000	-0.985565	-1.006342	0.000000	-0.000490	-0.004728	0.000000	0.013146	0.028241	0.000000	0.002875	0.015020	0.000000
33.799999	-0.002045	-0.004089	0.000000	-0.002579	-0.003534	0.000000	-0.995178	-0.992691	0.000000	0.004392	0.002657	0.000000	0.009582	0.005544	0.000000	0.002869	0.003980	0.000000
33.849998	-0.004089	-0.003101	0.000000	-0.004517	-0.002924	0.000000	-0.993256	-0.991888	0.000000	-0.001792	0.001199	0.000000	0.000084	0.005064	0.000000	0.006220	0.003736	0.000000
33.900002	-0.002151	-0.001895	0.000000	-0.004486	-0.003519	0.000000	-0.992248	-0.993405	0.000000	0.006862	0.000476	0.000000	0.008385	0.001729	0.000000	0.001715	0.003470	0.000000
33.950001	-0.001053	-0.001730	0.000000	-0.001541	-0.003891	0.000000	-0.993195	-0.992230	0.000000	-0.002976	-0.001253	0.000000	-0.005878	-0.003264	0.000000	0.005002	0.004341	0.000000
34.000000	-0.000137	-0.001367	0.000000	-0.004471	-0.004068	0.000000	-0.993149	-0.991058	0.000000	-0.004106	0.000498	0.000000	-0.003531	-0.003275	0.000000	0.001546	0.002730	0.000000
34.049999	-0.001221	-0.000772	0.000000	-0.004440	-0.003665	0.000000	-0.989304	-0.990463	0.000000	-0.004251	-0.000471	0.000000	-0.015379	-0.004944	0.000000	0.007222	0.002479	0.000000
34.099998	-0.002274	-0.000436	0.000000	-0.005402	-0.005017	0.000000	-0.987396	-0.989090	0.000000	0.006960	-0.002135	0.000000	0.000026	-0.006141	0.000000	-0.001832	0.000849	0.000000
34.150002	0.000824	-0.001251	0.000000	-0.002472	-0.004614	0.000000	-0.989273	-0.987561	0.000000	0.002019	-0.001892	0.000000	0.000040	-0.005893	0.000000	0.000455	0.000863	0.000000
34.200001	0.000626	-0.001233	0.000000	-0.008301	-0.003833	0.000000	-0.986328	-0.987567	0.000000	-0.011296	-0.001583	0.000000	-0.011863	-0.002335	0.000000	-0.003147	-0.001639	0.000000
34.250000	-0.004211	-0.001440	0.000000	-0.002457	-0.004031	0.000000	-0.985504	-0.987375	0.000000	-0.002891	-0.002535	0.000000	-0.002287	-0.002810	0.000000	0.001614	-0.002564	0.000000
34.299999	-0.001129	-0.002252	0.000000	-0.000534	-0.005020	0.000000	-0.989334	-0.987778	0.000000	-0.002710	-0.003967	0.000000	0.002411	-0.004479	0.000000	-0.005284	-0.003734	0.000000
34.349998	-0.003311	-0.002399	0.000000	-0.006393	-0.003464	0.000000	-0.986435	-0.988568	0.000000	0.002204	-0.001042	0.000000	-0.002352	-0.001618	0.000000	-0.006456	-0.003691	0.000000
34.400002	-0.003235	-0.002576	0.000000	-0.007416	-0.003879	0.000000	-0.991287	-0.990125	0.000000	-0.005140	-0.000578	0.000000	-0.008304	-0.003513	0.000000	-0.005395	-0.002781	0.000000
34.450001	-0.000107	-0.002612	0.000000	-0.000519	-0.004645	0.000000	-0.990280	-0.989145	0.000000	0.003326	-0.000565	0.000000	0.002441	-0.004945	0.000000	-0.002937	-0.003256	0.000000
34.500000	-0.005096	-0.002200	0.000000	-0.004532	-0.004843	0.000000	-0.993286	-0.990103	0.000000	-0.000569	-0.001327	0.000000	-0.011761	-0.005412	0.000000	0.006168	-0.002108	0.000000
34.549999	-0.001312	-0.001398	0.000000	-0.004364	-0.004440	0.000000	-0.984436	-0.989893	0.000000	-0.002643	-0.000847	0.000000	-0.004751	-0.004219	0.000000	-0.007663	-0.001863	0.000000
34.599998	-0.001251	-0.001193	0.000000	-0.007385	-0.004840	0.000000	-0.991226	-0.990466	0.000000	-0.001609	-0.001561	0.000000	-0.004686	-0.003274	0.000000	-0.000715	-0.002553	0.000000
34.650002	0.000778	-0.000006	0.000000	-0.005402	-0.004825	0.000000	-0.990234	-0.990244	0.000000	-0.002738	-0.002199	0.000000	-0.002339	-0.003783	0.000000	-0.004171	-0.006032	0.000000
34.700001	0.000916	0.000421	0.000000	-0.002518	-0.004446	0.000000	-0.993149	-0.991211	0.000000	-0.000245	-0.003219	0.000000	0.007164	-0.003056	0.000000	-0.006385	-0.004412	0.000000
34.750000	0.000839	0.000443	0.000000	-0.004456	-0.003467	0.000000	-0.992172	-0.991025	0.000000	-0.003761	-0.002953	0.000000	-0.014304	-0.000684	0.000000	-0.011227	-0.005314	0.000000
34.799999	0.000824	0.000015	0.000000	-0.002472	-0.003653	0.000000	-0.989273	-0.989862	0.000000	-0.007742	-0.003714	0.000000	-0.001116	-0.002103	0.000000	0.000440	-0.004175	0.000000
34.849998	-0.001144	-0.000803	0.000000	-0.002487	-0.004044	0.000000	-0.990295	-0.989301	0.000000	-0.000277	-0.004269	0.000000	0.007174	-0.003509	0.000000	-0.005228	-0.001645	0.000000
34.900002	-0.001358	-0.001007	0.000000	-0.006332	-0.004041	0.000000	-0.984421	-0.989108	0.000000	-0.006547	-0.003607	0.000000	-0.009434	-0.002057	0.000000	0.001527	0.000916	0.000000
34.950001	-0.003174	-0.001578	0.000000	-0.004471	-0.003467	0.000000	-0.990341	-0.989709	0.000000	-0.003020	-0.000436	0.000000	0.000134	-0.002290	0.000000	0.006261	0.000932	0.000000
35.000000	-0.000183	-0.001984	0.000000	-0.004440	-0.003864	0.000000	-0.991211	-0.989719	0.000000	-0.000451	-0.001666	0.000000	-0.007044	-0.005144	0.000000	0.001582	0.001362	0.000000
35.049999	-0.002029	-0.001370	0.000011	0.000397	-0.004065	0.000005	-0.992279	-0.990872	0.000002	0.008114	0.000321	0.000011	-0.002281	-0.002535	0.000015	0.000516	0.000008	0.003009
35.099998	-0.003174	-0.000757	0.000000	-0.004471	-0.003470	0.000000	-0.990341	-0.991049	0.000000	-0.006425	0.001553	0.000000	-0.007095	-0.003718	0.000000	-0.003079	-0.000448	0.000000
35.150002	0.001709	-0.000568	0.000000	-0.007339	-0.003860	0.000000	-0.990189	-0.990851	0.000000	0.003385	0.000877	0.000000	0.003610	-0.003966	0.000000	-0.005242	-0.002525	0.000000
35.200001	-0.000107	-0.000775	0.000000	-0.001495	-0.004453	0.000000	-0.991226	-0.991046	0.000000	0.003143	-0.001035	0.000000	-0.005777	-0.006113	0.000000	0.003984	-0.003932	0.000000
35.250000	0.000763	-0.000000	0.000000	-0.006393	-0.004431	0.000000	-0.990219	-0.990051	0.000000	-0.003831	-0.001017	0.000000	-0.008284	-0.006585	0.000000	-0.008804	-0.004619	0.000000
35.299999	-0.003067	-0.000369	0.000000	-0.002563	-0.003659	0.000000	-0.993256	-0.990454	0.000000	-0.001450	-0.001293	0.000000	-0.013019	-0.005851	0.000000	-0.006520	-0.003446	0.000000
35.349998	0.000702	0.000220	0.000000	-0.004364	-0.004248	0.000000	-0.985367	-0.990823	0.000000	-0.006332	-0.001733	0.000000	-0.009456	-0.004679	0.000000	-0.006515	-0.005289	0.000000
35.400002	-0.000137	-0.000537	0.000000	-0.003479	-0.003287	0.000000	-0.992203	-0.991626	0.000000	0.002004	-0.001540	0.000000	0.007280	-0.002519	0.000000	0.000625	-0.003417	0.000000
35.450001	0.002838	0.000848	0.000000	-0.004440	-0.003665	0.000000	-0.993073	-0.991974	0.000000	0.000946	0.000195	0.000000	0.000086	0.000576	0.000000	-0.005231	-0.004527	0.000000
35.500000	-0.003021	-0.000491	0.000000	-0.001587	-0.003711	0.000000	-0.994232	-0.994342	0.000000	-0.002870	-0.000055	0.000000	0.002513	0.000587	0.000000	0.000554	-0.004287	0.000000
35.549999	0.003860	-0.001312	0.000000	-0.004456	-0.003900	0.000000	-0.994995	-0.993195	0.000000	0.007228	-0.000499	0.000000	0.002458	0.000105	0.000000	-0.012068	-0.005904	0.000000
35.599998	-0.005997	-0.002307	0.000000	-0.004593	-0.003119	0.000000	-0.997208	-0.992261	0.000000	-0.007584	-0.000775	0.000000	-0.009402	0.001081	0.000000	-0.005317	-0.004729	0.000000
35.650002	-0.004242	-0.002325	0.000000	-0.004425	-0.003906	0.000000	-0.986466	-0.992453	0.000000	-0.000216	-0.001962	0.000000	0.004869	-0.000584	0.000000	-0.007460	-0.005897	0.000000
35.700001	-0.002136	-0.003293	0.000000	-0.000534	-0.003333	0.000000	-0.988403	-0.992871	0.000000	-0.000432	-0.004464	0.000000	0.004965	0.000152	0.000000	0.000644	-0.003590	0.000000
35.750000	-0.003113	-0.002737	0.000000	-0.005524	-0.003305	0.000000	-0.995193	-0.991110	0.000000	-0.008805	-0.003220	0.000000	-0.005811	0.001583	0.000000	-0.005286	-0.004495	0.000000
35.799999	-0.000977	-0.002124	0.000000	-0.001587	-0.003711	0.000000	-0.997086	-0.992450	0.000000	-0.005281	-0.003194	0.000000	0.006137	0.001584	0.000000	-0.000530	-0.005420	0.000000
35.849998	-0.003220	-0.001929	0.000000	-0.004456	-0.004697	0.000000	-0.988403	-0.993405	0.000000	-0.001363	-0.005107	0.000000	-0.002247	0.001097	0.000000	-0.009842	-0.006824	0.000000
35.900002	-0.001175	-0.001740	0.000000	-0.006454	-0.004486	0.000000	-0.993164	-0.992621	0.000000	-0.000088	-0.003162	0.000000	0.004875	0.003016	0.000000	-0.012084	-0.006567	0.000000
35.950001	-0.001160	-0.001578	0.000000	-0.005463	-0.004068	0.000000	-0.993179	-0.990482	0.000000	-0.009998	-0.002665	0.000000	0.002531	0.002072	0.000000	-0.006376	-0.006806	0.000000
36.000000	-0.002167	-0.001569	0.000000	-0.004471	-0.004669	0.000000	-0.991272	-0.991641	0.000000	0.000921	-0.002241	0.000000	0.003783	0.004240	0.000000	-0.004000	-0.004473	0.000000
36.049999	-0.000168	-0.001172	0.000000	0.000504	-0.004263	0.000000	-0.986389	-0.991055	0.000000	-0.002798	-0.003231	0.000000	0.001418	0.001636	0.000000	-0.001729	-0.003811	0.000000
36.099998	-0.003174	-0.001563	0.000000	-0.007462	-0.003876	0.000000	-0.994202	-0.990878	0.000000	0.000761	-0.001491	0.000000	0.008595	0.002589	0.000000	0.001826	-0.004953	0.000000
36.150002	0.000809	-0.001770	0.000000	-0.004425	-0.004071	0.000000	-0.990234	-0.990692	0.000000	-0.005039	-0.003698	0.000000	-0.008149	0.002117	0.000000	-0.008777	-0.004508	0.000000
36.200001	-0.003113	-0.001959	0.000000	-0.003525	-0.005072	0.000000	-0.992294	-0.992245	0.000000	-0.001300	-0.001025	0.000000	0.007297	0.002372	0.000000	-0.012087	-0.004031	0.000000
36.250000	-0.003204	-0.001367	0.000000	-0.005447	-0.004865	0.000000	-0.990341	-0.991840	0.000000	-0.010112	-0.000277	0.000000	0.001426	0.000949	0.000000	-0.001777	-0.004505	0.000000
36.299999	-0.001114	-0.001340	0.000000	-0.004501	-0.004883	0.000000	-0.994156	-0.993198	0.000000	0.010565	0.000635	0.000000	0.002691	0.003356	0.000000	0.000659	-0.002165	0.000000
36.349998	-0.000214	-0.000333	0.000000	-0.006424	-0.004684	0.000000	-0.992172	-0.993753	0.000000	0.004499	0.001319	0.000000	0.001481	0.003616	0.000000	-0.000543	-0.000309	0.000000
36.400002	0.000946	0.000473	0.000000	-0.004517	-0.004483	0.000000	-0.997024	-0.993924	0.000000	-0.000475	0.002690	0.000000	0.003884	0.004367	0.000000	0.002922	0.003175	0.000000
36.450001	0.001923	0.001068	0.000000	-0.002533	-0.004477	0.000000	-0.995071	-0.993909	0.000000	0.002115	0.000259	0.000000	0.008596	0.001743	0.000000	-0.002806	0.002906	0.000000
36.500000	0.000824	0.001678	0.000000	-0.004440	-0.003683	0.000000	-0.991196	-0.993704	0.000000	-0.003257	0.000291	0.000000	0.005185	-0.000171	0.000000	0.015644	0.001732	0.000000
36.549999	0.001862	0.001620	0.000000	-0.004471	-0.003845	0.000000	-0.994080	-0.991177	0.000000	-0.001590	0.001286	0.000000	-0.010429	-0.001128	0.000000	-0.000686	0.001034	0.000000
36.599998	0.002838	0.000989	0.000000	-0.002457	-0.004224	0.000000	-0.991150	-0.989832	0.000000	0.004662	-0.000193	0.000000	-0.008092	-0.004932	0.000000	-0.006414	0.001686	0.000000
36.650002	0.000656	0.000208	0.000000	-0.005325	-0.003253	0.000000	-0.984390	-0.989471	0.000000	0.004500	0.000645	0.000000	-0.000899	-0.006870	0.000000	-0.000566	-0.002261	0.000000
36.700001	-0.001236	-0.000616	0.000000	-0.004425	-0.003442	0.000000	-0.988342	-0.988330	0.000000	-0.005281	-0.000832	0.000000	-0.010424	-0.005440	0.000000	0.000451	-0.001793	0.000000
36.750000	-0.003082	-0.001819	0.000000	0.000412	-0.003845	0.000000	-0.989395	-0.988168	0.000000	0.000936	-0.003511	0.000000	-0.004507	-0.004257	0.000000	-0.004089	-0.002029	0.000000
36.799999	-0.002258	-0.002182	0.000000	-0.005417	-0.003674	0.000000	-0.988373	-0.989734	0.000000	-0.008978	-0.005454	0.000000	-0.003280	-0.006166	0.000000	0.001651	-0.002289	0.000000
36.849998	-0.003174	-0.001752	0.000000	-0.004471	-0.002502	0.000000	-0.990341	-0.989926	0.000000	-0.008730	-0.001786	0.000000	-0.002174	-0.002595	0.000000	-0.007593	-0.002699	0.000000
36.900002	-0.001160	-0.001352	0.000000	-0.004471	-0.003091	0.000000	-0.992218	-0.990686	0.000000	-0.005219	-0.002043	0.000000	-0.010447	-0.002116	0.000000	-0.001864	-0.002233	0.000000
